12.907707518021299,77.621686289438
12.904248149537178,77.60828359453582
12.947448742136814,77.64910617507886
12.920763029529756,77.5884764641571
12.96414660463436,77.67497094860187
12.975004498443234,77.64195941297345
12.900012932093926,77.74905002691672
12.943268777945047,77.57685157194453
12.928771475190207,77.69849102806856
12.938503281446494,77.72750331213278
12.920875524702085,77.63342783539123
12.921257917614088,77.68345315157543
12.921778492101483,77.66966755276586
12.939764204512722,77.60305815037576
12.957331968389127,77.62233744336005
12.880965959923534,77.5994947422277
12.926449291644193,77.68058422981449
12.946623569093996,77.65332736110919
12.927612885280071,77.69012857534531
12.958244400663366,77.58786529510598
12.952245933298478,77.66585745572861
12.913427243021127,77.58073022380334
12.951366205041841,77.57711742793028
12.893607074654499,77.73282577701197
12.928438355726325,77.65411263005937
12.974643528774353,77.65064429603137
12.883754012187595,77.58065441730477
12.989145506781137,77.57865365707511
12.924912608296406,77.720452796586
12.972797305968818,77.74800009320727
12.92261122838222,77.5780252324272
12.960028129497195,77.59823381398785
12.967386928472614,77.62687262868602
12.89945454900405,77.61394780301346
12.915891858091387,77.72827883275097
12.914645055610507,77.70905294994915
12.988150388642072,77.5768527911705
12.947291385691228,77.68587770362528
12.885418697661224,77.65988231586229
12.939186388611526,77.60957320588169
12.960701584700258,77.62798259918023
12.889665585897438,77.60758752301366
12.946619842293433,77.58705666852404
12.891937119841645,77.6570810151257
12.935699078049094,77.71295964467026
12.982981240289178,77.6807050893302
12.899787634501386,77.7415457306656
12.962199159123863,77.70267983737978
12.95166099157522,77.6576569236282
12.966601186569934,77.60850480581296
12.910179397606717,77.68541704124918
12.945983335923241,77.6742346937399
12.957096316574612,77.6343093764114
12.880901289183852,77.73886982434927
12.916084753765347,77.69186102899188
12.933331745893934,77.70518989823641
12.97845296879665,77.62345036771708
12.950433046098237,77.57163929736855
12.958317153613734,77.72726349008893
12.888927802873239,77.68509210691633
12.98200563318201,77.59705521573404
12.896023511225852,77.66446912206798
12.94900348828518,77.64966525796198
12.908260080612026,77.69735427182292
12.886364000655306,77.67064496105313
12.880516049834839,77.6561524379876
12.960185653604324,77.5983246486687
12.925672142546208,77.58420204548544
12.9139679807707,77.7204002056837
12.910758734413813,77.62399288171704
12.886510782999409,77.59995442817603
12.945721371701547,77.6590179917663
12.975625574052032,77.64454350249471
12.908569298798001,77.68175079072455
12.890089110589047,77.63782348039453
12.88934871805109,77.67165571082032
12.950115495884614,77.67348842504987
12.92959864836903,77.6194312471857
12.891614221722888,77.58754279985641
12.914970520789904,77.68824781244008
12.927481583587978,77.61056958396058
12.980920343633654,77.64456128555067
12.951880261536633,77.70663158337958
12.945760336401285,77.57370757893204
12.883055825595113,77.58176449559107
12.971835466099675,77.62116163786901
12.933162381031716,77.61691727918914
12.975584158380732,77.65887575765979
12.9483160215783,77.67778082065522
12.949168606829685,77.64829837018367
12.894063506382007,77.58296404437839
12.963916191551608,77.57634456926166
12.896323502845,77.61213019492719
12.905328223548638,77.59789672275201
12.92381934377265,77.6823142720562
12.916334114442705,77.63056045159013
12.958517596638575,77.71288226208698
12.888094285288007,77.66225138588851
12.989569719262592,77.6817498797464
12.966946473023063,77.66447715584444
12.934901191738007,77.61817731220631
12.887192021461647,77.604671662934
12.941979235959703,77.71189522150786
12.933214394242261,77.6516296954103
12.987798953028772,77.70215374673077
12.986296806525555,77.74823151571682
12.934101085792259,77.58859631341701
12.910931441596855,77.6586053038761
12.964290434919347,77.58328208984088
12.904728041520634,77.6323821358267
12.980469147836342,77.59107346052546
12.890964732240251,77.63150765608124
12.913927403312034,77.58599952272304
12.891982389139008,77.71018305529809
12.943683052890647,77.67266328182119
12.905413508415403,77.70312745016052
12.921320020570892,77.6163137409948
12.939155466217143,77.6051141432064
12.895925490241803,77.71213011784309
12.889546553201383,77.58724228790052
12.955804484451331,77.66993073186136
12.905461398780568,77.67838606198164
12.976501755705534,77.67562501975998
12.941382532500231,77.71049998725104
12.914881806155956,77.70108613843541
12.946525517533713,77.5930837718736
12.915864319427076,77.72498506240092
12.98261023010845,77.64295176757531
12.919644596793468,77.70001816696042
12.971240284863446,77.7350756806553
12.956218030660052,77.62301747759524
12.902837254925355,77.67297741263242
12.92907655491271,77.73966413900976
12.976436096008186,77.61667578274918
12.897866454152243,77.71035351564612
12.8892287567168,77.57938326579634
12.896030661780642,77.70214360965977
12.923317679159192,77.71718616098151
12.925183914828363,77.6922333356045
12.915153486694885,77.6170322120101
12.945197786396461,77.57477874090982
12.89955055534315,77.67430838051334
12.921183034973026,77.74023983217008
12.88262056418435,77.59790643836703
12.908441939483767,77.64985647266327
12.950152571513964,77.68635911159848
12.948433967448816,77.64426656612633
12.980818547032975,77.62148096069502
12.981018402923667,77.61600093948812
12.97834269522089,77.59868891012967
12.977922863492022,77.66256344254109
12.972381379426574,77.598241330234
12.931836904652938,77.69389031840005
12.889861154037323,77.65804940549177
12.901433390173505,77.63603784530656
12.961636845880479,77.5741912983883
12.97413209914472,77.69822426577134
12.96622371466922,77.60630398322203
12.906968750487508,77.69012609949235
12.949976907252069,77.64480045380932
12.986468985842826,77.57356643017961
12.935552196090903,77.59835911035366
12.923231732836356,77.68760612044541
12.903042473648245,77.7180648294808
12.976858897903378,77.68802533464694
12.959347665432897,77.62933638682007
12.925192536276656,77.59350510605833
12.926387229650748,77.58588202039608
12.936548950900704,77.609537745906
12.936441719085462,77.69402323633278
12.885128772828244,77.66009816790117
12.940930119870952,77.70811456897108
12.9496342765849,77.68607204788911
12.9163305927399,77.61309074361456
12.899103218102,77.65378935429477
12.972844114180528,77.71520417094976
12.91240882409113,77.61641497989312
12.889049180081853,77.6396050852998
12.88240124500209,77.65300955329205
12.97030819977425,77.57875528897651
12.920408085240625,77.73473400156259
12.948505200362764,77.63752182489314
12.915530872636705,77.6885265057323
12.925446845021204,77.57586320786349
12.95466403214376,77.62930869410769
12.954638591106585,77.66437979520278
12.986589196466511,77.73950427990114
12.972812570788589,77.67773731841287
12.88170250991689,77.73001479458215
12.944618636349473,77.6609911352864
12.967332428867172,77.57877479117742
12.89540601457685,77.72370165091007
12.974160482620743,77.6169550686981
12.9280186151969,77.60335445029206
12.921414412359333,77.67614539081596
12.898766251626354,77.58754215305116
12.92852939985835,77.67004553035119
12.892811933306781,77.73546662287849
12.944695123624586,77.70305882588035
12.94111288291901,77.7107004559474
12.964735587604629,77.70721869263089
12.953077294484675,77.63682607372384
12.983679134287897,77.62845401738086
12.985198625395817,77.69116695642421
12.96827405454347,77.73203155746207
12.948504514845169,77.72601492979229
12.944830318691583,77.61107219541552
12.96142761678084,77.70084358305648
12.912947332803798,77.66341386992399
12.974632213319776,77.66792425862523
12.988447042286113,77.71566956546707
12.966928898262978,77.69673723641422
12.919925312381906,77.64208763046909
12.887748684513948,77.67219360437772
12.967700215718981,77.68684529025434
12.930689938612511,77.73583462504915
12.914066924704647,77.70357339395234
12.901286377239124,77.66631053893484
12.940649890098706,77.63436418656065
12.98747092960327,77.62529380438338
12.911136134492743,77.62357525351149
12.934981437004692,77.70946877483075
12.947484535371448,77.6931561474233
12.93629960021268,77.69723228560417
12.935107609077011,77.74637794773366
12.894180013320797,77.67162285592876
12.97805527130006,77.66100986915316
12.980435624189122,77.66870203817501
12.880865587700793,77.60111663596612
12.965036077774897,77.60548628947657
12.953426014973775,77.6305976921093
12.968181338297557,77.66820561253168
12.966523078769608,77.70474608298693
12.982362347930126,77.63235125554306
12.971163836145497,77.7494545533846
12.901350576693835,77.7167264097777
12.900077942897605,77.70367063880815
12.896068697483122,77.74117458054955
12.905656619622931,77.59451182712601
12.895951728533035,77.70388491981369
12.958611263400154,77.69172004431705
12.98933013587163,77.68369106270315
12.897278862398858,77.69247138710897
12.965472831688526,77.59616467243427
12.95635637450545,77.58833206253878
12.957365774836674,77.57235207043288
12.955465346987756,77.70365896533731
12.906765301401814,77.61805971966974
12.936966835786642,77.57781724113065
12.976529970658586,77.64912152967804
12.954703086474204,77.69428777879843
12.965187369630172,77.63954501299554
12.91453328892791,77.6149217316821
12.908359341273346,77.69884218258849
12.933249048612309,77.61768184641714
12.89416336666655,77.74244088200973
12.888690651536418,77.64697005479562
12.975604437652647,77.65558446225792
12.944943831144236,77.58973577461181
12.912599073502784,77.71998194419345
12.987877869895135,77.57619272899713
12.894381235060676,77.74066845058226
12.925810218802958,77.6207866869533
12.916693353905702,77.5791314892913
12.891429085935457,77.71870702705715
12.891414695317822,77.63883352582356
12.925222651925065,77.6596216225352
12.931699428847242,77.6090009342134
12.9294001441505,77.64129441540254
12.930932721394925,77.6499390862102
12.893580370622619,77.67579343900321
12.985465881167215,77.69888843153429
12.963020095388742,77.70385167132432
12.910414739468266,77.73765403304817
12.984363885274202,77.67350741378105
12.934928533074793,77.63682720006778
12.941529289469214,77.59946078469508
12.922077169863552,77.74921973848325
12.883835083748567,77.62002540872388
12.935266041660906,77.68425662563517
12.94653303356866,77.72317187187426
12.893554600530928,77.70896738954572
12.891431397321716,77.65723604166122
12.962718299199768,77.5898428692807
12.94905537663518,77.65518300043252
12.967021035193305,77.73433952605353
12.909209891530262,77.72545976424885
12.966588155736751,77.68386471410213
12.943859986593758,77.67471941571351
12.954271976159264,77.63093138049267
12.986880583778515,77.61593011217589
12.926826647063898,77.69660571784983
12.981422868564497,77.58444035232121
12.915065771844162,77.72963035710573
12.965474609151668,77.72074253512851
12.977457081211268,77.72503203498877
12.914595366275146,77.6024269356925
12.891535631115127,77.6991469658922
12.928070679989018,77.69842635271912
12.980434224052635,77.60358392173119
12.915328332406387,77.58334061984512
12.946249719572062,77.71509160754377
12.887227596457546,77.69267720223591
12.936459270579087,77.63610845794275
12.930641542630145,77.61264326144335
12.953160288402053,77.63981447654312
12.979183415206055,77.60034984066452
12.944035302068018,77.65822026129278
12.92190415203027,77.6294650629161
12.96260752007628,77.70741601252949
12.93236488046053,77.60569679747013
12.925414751937389,77.74162568684146
12.925813430580956,77.57864748705506
12.895505665182673,77.59120481998495
12.933831122526207,77.70104400532857
12.885438100362244,77.71899101262392
12.908520561461245,77.68685847474693
12.904284909484444,77.67969994610506
12.91615089437738,77.61187527196589
12.889227804230197,77.5915409999723
12.962685528894923,77.65427878584721
12.939512807528276,77.63671526514285
12.939475568934112,77.71806167027277
12.915510977651579,77.65271360885028
12.914179352374596,77.66890577218179
12.925690687688796,77.64299084182049
12.932513973031421,77.74306842260442
12.934275820821387,77.68749827312345
12.90164713210177,77.72648105809995
12.936639764534307,77.708525689284
12.966262316516037,77.732480415533
12.931252192660647,77.69563458746718
12.92460970194794,77.66451461335153
12.94592320824831,77.62154504690105
12.909618047266664,77.62581017150903
12.884925275816132,77.72145733828637
12.985118248193116,77.60019949501235
12.954474252170593,77.67965704238746
12.9774909641844,77.61549653421916
12.900738426845844,77.71095067026103
12.884876044545601,77.6801210330002
12.952043542276229,77.57783894381436
12.93400232619071,77.58980112235807
12.944465200077323,77.66136455466585
12.978199087399407,77.6579332475671
12.895097960855926,77.68602879501574
12.969355216164503,77.58565382498585
12.886630964252651,77.59182073628085
12.969859174727116,77.66534422630117
12.940976196834015,77.66469782684536
12.883942415482679,77.70644363079529
12.900173770108339,77.66198477237313
12.905947504287717,77.5816684613141
12.979659540165345,77.67377855151568
12.942650403649981,77.60888051234767
12.962374094798614,77.69099656901763
12.931275650051026,77.57685756077723
12.97762537487596,77.58494379030114
12.90404143334847,77.73294279287839
12.8935800770706,77.64785339801449
12.975717648933763,77.58963273402262
12.93901049632398,77.62584467790265
12.89887048310191,77.59543219073876
12.981170623214384,77.65994423244518
12.907161685938984,77.64549208370858
12.955419016622246,77.656226719986
12.978307791742075,77.67059774330208
12.981515956151819,77.67817334619652
12.909418645838809,77.71394014330858
12.937564125911978,77.66012278090852
12.893401898643951,77.69711721021768
12.949168023371604,77.6673052429205
12.94693102689342,77.69235453819515
12.904701089316031,77.68141699997787
12.881293156923155,77.74701206038948
12.957669173407202,77.72605300897723
12.97456744533421,77.67177760739692
12.974433612265202,77.62886044283829
12.939007669316155,77.68877432704247
12.928631882456223,77.73172444915815
12.911359500305371,77.71722418426128
12.934048037594959,77.64825808919306
12.962299819122997,77.580080333611
12.881792037196863,77.7194158804915
12.948406288564174,77.68390391730892
12.936249241153572,77.62657150640294
12.983332789394215,77.71010416457545
12.950817599326463,77.64115708498207
12.954897840955658,77.66552592641565
12.987534233955474,77.74443531584863
12.893182803051852,77.68549392179497
12.912811882226997,77.69027903885751
12.905739002909188,77.68879307024282
12.882739740593637,77.57808997293341
12.959863017142593,77.74303060264553
12.909130977640904,77.60997833458323
12.888673362365989,77.58443124337747
12.971011744314653,77.66386769842441
12.908890028813463,77.74059440103598
12.959455468734395,77.57137443408703
12.913724072343628,77.74443396274017
12.940735814200629,77.5961449435931
12.94957740430321,77.7382686763352
12.942959989183311,77.66984659309843
12.899227226026323,77.69000657746919
12.95765429746108,77.67753695165293
12.9288287115671,77.7091813690611
12.934927844716732,77.67228957800914
12.920798806265527,77.57980550636469
12.910305474251173,77.74869684315092
12.937486723651462,77.61688805578952
12.969265045766711,77.60229472856297
12.935328412245513,77.59985106855723
12.944135192053077,77.58102535915995
12.940328919435421,77.6646655267974
12.968625886133076,77.58682675603673
12.923211971394158,77.63758169126828
12.930172413108922,77.62396157054928
12.88853810738911,77.68308317759218
12.95678444103691,77.6133457704
12.881664513203875,77.59310648863587
12.887849594642356,77.66340845555733
12.974479801722296,77.60257867663202
12.900570483626609,77.58278006513963
12.898887149074202,77.62164653085026
12.927978436972897,77.66513239027725
12.93414072209086,77.57945102152736
12.986455231417244,77.73607498842996
12.966731657489078,77.6905329981638
12.923752838306573,77.68713523915582
12.972813624332655,77.65199980036633
12.922377513763092,77.65321180238494
12.972930028536592,77.6628267329437
12.906819493027896,77.5748794835857
12.885988011831289,77.60845486361805
12.902754736395922,77.6292107074671
12.987724567628367,77.72015359975575
12.931682025829204,77.68822828907732
12.953178929229198,77.65614621389838
12.89799672059554,77.7100326841127
12.904455221232926,77.6986963988066
12.94861914586478,77.7317840259528
12.947688894817345,77.6076234613575
12.907720191854425,77.70527584637951
12.962768903607769,77.57191703339855
12.890930335215128,77.62228966098732
12.976742873740886,77.71399940214194
12.89014999881575,77.74407064150307
12.920033320122283,77.6124748320532
12.926113715647066,77.62585124736972
12.968208634148828,77.70287294380756
12.957187692257659,77.57009066026906
12.910555472101766,77.57870163600327
12.989451862310906,77.57125819924137
12.96735430512328,77.60437773568762
12.908262461188443,77.73961101065885
12.91444078371035,77.62762590966753
12.8832925375682,77.74273348518017
12.894889541077813,77.68617516414736
12.953673207604211,77.66571526393302
12.93939634675893,77.62149692036188
12.931089083654115,77.57215377128857
12.948397984766961,77.60504681340888
12.94860718099292,77.72589437823703
12.923600229543194,77.70401430228671
12.884923292491123,77.65680151407109
12.941085351555015,77.64569050875235
12.89018478820699,77.65815253213407
12.939531218442575,77.5781311023936
12.899036931710928,77.66351762859433
12.979490715549282,77.72065554199807
12.889662275924687,77.68184433848836
12.948449803781822,77.58681996205593
12.904663131492846,77.66745897893486
12.95581172010491,77.60315004075841
12.901243252649984,77.723709564033
12.966060188549124,77.73925314911051
12.98861728456725,77.73488680435432
12.92690517018761,77.61722140532657
12.925176677708997,77.74186963717082
12.945232048417488,77.67510175522592
12.980507683588296,77.60585101327241
12.961997244635377,77.6550329922966
12.95584960075902,77.64630603891077
12.901747711908529,77.72644908105605
12.967796235504755,77.69606826210762
12.959255633118936,77.5927150185546
12.897097389732266,77.71437240901518
12.937193934881751,77.63686102135024
12.93099979848254,77.63005428121889
12.92793367813878,77.60469561090929
12.962203979878076,77.60845035060393
12.948256571169326,77.62148095358778
12.971712180285525,77.6297850142298
12.882712897509418,77.67419293194064
12.962019789603977,77.74367717200099
12.94988702627193,77.68378135108509
12.966522886827672,77.71862117918997
12.966071799955552,77.63535627955861
12.92407105296101,77.57627579605831
12.98202055449247,77.65576363971181
12.98130733341927,77.61796118390264
12.94092170277952,77.62883300077459
12.912114718103943,77.71894984934757
12.90338238034861,77.74755110077079
12.908121657403647,77.68665014316835
12.951184490860296,77.7386628279046
12.931430363744562,77.74960409958203
12.886843069836372,77.71418807388632
12.962341287838939,77.61932073854227
12.938329168499541,77.60944477550751
12.989772038942144,77.60358663919004
12.958087144315002,77.59250193977694
12.936319671127492,77.62107718394869
12.914556306874694,77.6643719149484
12.939106033785901,77.6718169810378
12.912842338034997,77.70732031217737
12.989577645149108,77.748994746948
12.971812465535098,77.59772794128814
12.88635943136908,77.7487647137672
12.88128612187058,77.6667413635427
12.954243875867983,77.74695735936596
12.985174877449689,77.57308128565327
12.93354916405063,77.60439647504568
12.888156780214588,77.74315698730815
12.930853515955809,77.68412175049166
12.94944200707841,77.63033895224827
12.922397243685086,77.7176531228353
12.907472584055744,77.74750525887387
12.887906022731343,77.74336452677646
12.94911305813876,77.72516399641889
12.880939872409837,77.7406436212707
12.880911663078813,77.74359411001083
12.919483219477799,77.7241677578599
12.939453396901595,77.74177340278717
12.891864199269143,77.70884938831212
12.931732118521545,77.57119841692815
12.977993280758007,77.64977076663546
12.890728764463498,77.62848091753793
12.911841402232493,77.63827919794004
12.902273848002395,77.60196025526895
12.893853594463149,77.7246992172526
12.92673757523913,77.68413251456508
12.96067445500146,77.73029155363365
12.885468545424938,77.60533804215841
12.926252538920462,77.64737150002085
12.972329059997447,77.66788949977783
12.939689451395198,77.65671603463278
12.976865846211066,77.74645862765554
12.91414939143583,77.64474306793491
12.938768349687699,77.60301268388916
12.951085794273093,77.58136837662953
12.98458349697289,77.64784147004113
12.931639393142394,77.58774132759807
12.931562286789795,77.63499907845718
12.932081884224552,77.63192593667684
12.899055090305472,77.69131725732754
12.985651738403934,77.71258681164929
12.956230746566646,77.63356787667055
12.926650480890567,77.58305144816616
12.910284428959399,77.68134561400935
12.98100408829483,77.60248497620002
12.969973558095758,77.713171996961
12.97712995168879,77.6052440007706
12.955675729706794,77.61418649963332
12.902387459055053,77.62271999553823
12.971831942552344,77.66087404970155
12.914016572132713,77.65766772366717
12.889280236185792,77.65428939318717
12.9889076839747,77.74716494651162
12.93899079199987,77.70225862945038
12.95238245101953,77.6377571360074
12.911980848173515,77.630890679435
12.963575264547469,77.63043335754482
12.927204505298484,77.71040403422921
12.893177842641968,77.72328771081303
12.971340024998323,77.70804255519425
12.930262527012218,77.5979795955151
12.93298330914719,77.73552677881416
12.935956597867142,77.59646556831687
12.983295985940751,77.74077256689078
12.970207685941746,77.67370540561078
12.92477680092866,77.60945789457364
12.904987317440865,77.60489830061456
12.977999227761696,77.71903380628987
12.973483317665433,77.72658811087507
12.889994974491572,77.74460895100444
12.929595440075616,77.67327272106759
12.961153429941753,77.64076064700679
12.942625009079148,77.67900078967388
12.97027863878892,77.62870120514222
12.973875152561329,77.61371638462626
12.935775786560122,77.62931679671388
12.919625140256137,77.70106550807995
12.924879592761082,77.65507835654654
12.932375452582693,77.60357683240115
12.917349763239377,77.57274737100785
12.978147187540051,77.73404204776791
12.98943064869276,77.5887926177822
12.920033138966385,77.65279435983862
12.88066107875084,77.6178570449082
12.916436766683514,77.6172131493932
12.964179491391214,77.60109134616897
12.988339725459038,77.61049392511745
12.97681734347773,77.72647084611948
12.953113762828245,77.58679368356077
12.898305929554919,77.70640689872346
12.941707148123232,77.61645514295272
12.916297885311959,77.7234915414348
12.923441570836424,77.63842825894511
12.982250067058999,77.73868384068331
12.88429313574139,77.72590264735986
12.915452100505487,77.63701577319875
12.941038488846875,77.69592855448805
12.895676152110235,77.67484751938785
12.917882375916223,77.69445731087912
12.91348679398195,77.58378693394422
12.98188342553366,77.64850472316024
12.937209622352476,77.59866480137192
12.964251236467307,77.57844485319822
12.97140713104273,77.6329586887452
12.939139823504952,77.57380857065712
12.94337086103483,77.70564180087028
12.963762643757867,77.63605842890746
12.977596213511822,77.62301978206796
12.88431132907238,77.649122797039
12.96685138742586,77.62373598012509
12.930641887668253,77.6155311099627
12.927739472523236,77.68197113589699
12.929000581994023,77.71728270155849
12.983318575290564,77.69680005052285
12.967792661416297,77.69021880871364
12.926530221136618,77.66376982645977
12.973492492509008,77.57403104470386
12.944193041989658,77.74877384026917
12.968460175017341,77.62872038375457
12.96509512333643,77.62513741540945
12.91510687127453,77.57044435122903
12.915698291657296,77.73478531499268
12.952783057122177,77.66380675187837
12.966210428778405,77.60365155748542
12.97700145790127,77.6051448897596
12.978323972614962,77.66532054182923
12.97964490442493,77.66734344602865
12.96132986773134,77.73361785180425
12.943895571307312,77.57506017864286
12.943393619759707,77.59511333824499
12.978000963861597,77.62214076357208
12.920517191516266,77.71409550171167
12.955199306691119,77.74282986233605
12.940552462716344,77.60130770420933
12.902820898122428,77.73338839394555
12.97311431666661,77.69112758128836
12.892847641543662,77.67453785307868
12.97601369859387,77.59386269644678
12.943965944669166,77.65654606579076
12.91625930067221,77.58240011501454
12.980115834806796,77.63020741128028
12.937651757447814,77.7149651232443
12.960688615395128,77.65782417302478
12.95249431379869,77.69281363963698
12.986973722058599,77.69276274176126
12.926554341476225,77.6105609707782
12.984177065844206,77.66744262311936
12.953958929127806,77.58840277251139
12.935759539404273,77.72161558866992
12.987215642072064,77.61179609618577
12.91735951258398,77.63412199374704
12.946920748084452,77.62260094550535
12.939490106318065,77.60079307700063
12.964454015134383,77.63202161143262
12.947873655870623,77.66997913872991
12.881595552832742,77.58027391311114
12.936886195305997,77.70606538284595
12.968572718150167,77.65842044931026
12.937088699514158,77.68121765313167
12.977966113248376,77.69269561337477
12.979046757948023,77.6420969579951
12.908742878474708,77.58268398272558
12.901340805930104,77.59590506041279
12.911595663329962,77.5951850702126
12.88570088383882,77.6559063873607
12.97176826302011,77.74826469983041
12.898690260865639,77.59503189077577
12.988823033470512,77.64936399046994
12.91441726121114,77.72470516517535
12.978156552330718,77.64840332839418
12.893610316403722,77.58453002250846
12.885777265130132,77.57943210819262
12.90897991953598,77.6281469444688
12.982901366107738,77.72840560088171
12.940396653741692,77.58527767727469
12.96951320089426,77.74404420712202
12.88521946385644,77.63249442277382
12.897808207376563,77.73650668680969
12.97935913371058,77.6570013643755
12.88290035603358,77.69086638144316
12.88323628232524,77.57478922633288
12.881877731572233,77.61899889450007
12.902443590025294,77.5892848358438
12.966250726794243,77.66846703352203
12.890957325787456,77.72308888134019
12.982011337362376,77.57463097032723
12.971955141719256,77.5898237464671
12.957942730326094,77.69922749267448
12.907970375850487,77.69908801695038
12.884023665497487,77.66407512020898
12.913006884486858,77.64184574948106
12.938889239293879,77.59093121089286
12.899576372338094,77.68090812529735
12.986586850923487,77.62974908394432
12.894001805695932,77.58882636721815
12.893558904414231,77.64943953714096
12.977263688499852,77.57202006324204
12.913133840290934,77.65980588171085
12.94159930602762,77.59388288851356
12.922518506186643,77.67912132666505
12.908052146087066,77.6892244026296
12.977623440775144,77.61528061217393
